Destination,6344,7025_6344,45.535189,-73.617459,77
Origin,7025,7025_7045,45.52793332015246,-73.60122251338906,101
Destination,7045,7025_7045,45.53472725603326,-73.6147928237915,101
Origin,7025,7025_6233,45.52793332015246,-73.60122251338906,78
Destination,6233,7025_6233,45.5242864769531,-73.60497325658798,78
Origin,7025,7025_6136,45.52793332015246,-73.60122251338906,83
Destination,6136,7025_6136,45.52761627,-73.5891147,83
Origin,7026,7026_6169,45.527041096087785,-73.59347056655677,140
Destination,6169,7026_6169,45.527432126380575,-73.57991673052311,140
Origin,7026,7026_6155,45.527041096087785,-73.59347056655677,163
Destination,6155,7026_6155,45.53092,-73.57674,163
Origin,7026,7026_6193,45.527041096087785,-73.59347056655677,162
Destination,6193,7026_6193,45.521495,-73.596758,162
Origin,7026,7026_6184,45.527041096087785,-73.59347056655677,182
Destination,6184,7026_6184,45.524673,-73.58255,182
Origin,7026,7026_6136,45.527041096087785,-73.59347056655677,201
Destination,6136,7026_6136,45.52761627,-73.5891147,201
Origin,7027,7027_6131,45.537114135456825,-73.56913894414902,134
Destination,6131,7027_6131,45.533924,-73.562425,134
Origin,7027,7027_6015,45.537114135456825,-73.56913894414902,159
Destination,6015,7027_6015,45.515299,-73.561273,159
Origin,7027,7027_6187,45.537114135456825,-73.56913894414902,219
Destination,6187,7027_6187,45.52562819123256,-73.58177483081818,219
Origin,7027,7027_6124,45.537114135456825,-73.56913894414902,181
Destination,6124,7027_6124,45.53193889278052,-73.55343863368034,181
Origin,7027,7027_6184,45.537114135456825,-73.56913894414902,221
Destination,6184,7027_6184,45.524673,-73.58255,221
Origin,7028,7028_6168,45.52774827884841,-73.59743893146515,144
Destination,6168,7028_6168,45.530871318676006,-73.59834551811218,144
Origin,7028,7028_6233,45.52774827884841,-73.59743893146515,175
Destination,6233,7028_6233,45.5242864769531,-73.60497325658798,175
Origin,7028,7028_6929,45.52774827884841,-73.59743893146515,147
Destination,6929,7028_6929,45.531411853692525,-73.59174862504005,147
Origin,7028,7028_6136,45.52774827884841,-73.59743893146515,337
Destination,6136,7028_6136,45.52761627,-73.5891147,337
Origin,7028,7028_6231,45.52774827884841,-73.59743893146515,223
Destination,6231,7028_6231,45.52282093699329,-73.60129594802856,223
Origin,7029,7029_7034,45.53805998459642,-73.58337676181691,134
Destination,7034,7029_7034,45.522583736890226,-73.59358858375344,134
Origin,7029,7029_6164,45.53805998459642,-73.58337676181691,210
Destination,6164,7029_6164,45.532929543795944,-73.58415059745312,210
Origin,7029,7029_6165,45.53805998459642,-73.58337676181691,154
Destination,6165,7029_6165,45.53248,-73.58507,154
Origin,7029,7029_6136,45.53805998459642,-73.58337676181691,513
Destination,6136,7029_6136,45.52761627,-73.5891147,513
Origin,7029,7029_6152,45.53805998459642,-73.58337676181691,230
Destination,6152,7029_6152,45.53418509490266,-73.57358872890472,230
Origin,7030,7030_6162,45.53340912723174,-73.57065707445145,100
Destination,6162,7030_6162,45.5398326,-73.57555881,100
Origin,7030,7030_6129,45.53340912723174,-73.57065707445145,119
Destination,6129,7030_6129,45.52997069129102,-73.56305301189423,119
Origin,7030,7030_6184,45.53340912723174,-73.57065707445145,255
Destination,6184,7030_6184,45.524673,-73.58255,255
Origin,7030,7030_6015,45.53340912723174,-73.57065707445145,147
Destination,6015,7030_6015,45.515299,-73.561273,147
Origin,7030,7030_6148,45.53340912723174,-73.57065707445145,147
Destination,6148,7030_6148,45.52729,-73.56463,147
Origin,7031,7031_6169,45.5228780183634,-73.57749536633492,120
Destination,6169,7031_6169,45.527432126380575,-73.57991673052311,120
Origin,7031,7031_6184,45.5228780183634,-73.57749536633492,123
Destination,6184,7031_6184,45.524673,-73.58255,123
Origin,7031,7031_6248,45.5228780183634,-73.57749536633492,180
Destination,6248,7031_6248,45.518593,-73.581566,180
Origin,7031,7031_6015,45.5228780183634,-73.57749536633492,322
Destination,6015,7031_6015,45.515299,-73.561273,322
Origin,7031,7031_6012,45.5228780183634,-73.57749536633492,137
Destination,6012,7031_6012,45.51066,-73.56497,137
Origin,7032,7032_6193,45.526251876092516,-73.58975838928018,221
Destination,6193,7032_6193,45.521495,-73.596758,221
Origin,7032,7032_6140,45.526251876092516,-73.58975838928018,250
Destination,6140,7032_6140,45.5298015824607,-73.5702896118164,250
Origin,7032,7032_6227,45.526251876092516,-73.58975838928018,290
Destination,6227,7032_6227,45.521116220989526,-73.59478354454039,290
Origin,7032,7032_6163,45.526251876092516,-73.58975838928018,257
Destination,6163,7032_6163,45.53543,-73.5822,257
Origin,7032,7032_6184,45.526251876092516,-73.58975838928018,325
Destination,6184,7032_6184,45.524673,-73.58255,325
Origin,7033,7033_6100,45.508566869474386,-73.57769787311554,119
Destination,6100,7033_6100,45.49659,-73.57851,119
Origin,7033,7033_6214,45.508566869474386,-73.57769787311554,158
Destination,6214,7033_6214,45.51735,-73.56906,158
Origin,7033,7033_7080,45.508566869474386,-73.57769787311554,125
Destination,7080,7033_7080,45.504407470403315,-73.57254266738892,125
Origin,7033,7033_6411,45.508566869474386,-73.57769787311554,255
Destination,6411,7033_6411,45.5133025720765,-73.57296109199524,255
Origin,7033,7033_6064,45.508566869474386,-73.57769787311554,197
Destination,6064,7033_6064,45.50038,-73.57507,197
Origin,7034,7034_6234,45.522583736890226,-73.59358858375344,264
Destination,6234,7034_6234,45.52697,-73.60261,264
Origin,7034,7034_6034,45.522583736890226,-73.59358858375344,296
Destination,6034,7034_6034,45.5079,-73.563112,296
Origin,7034,7034_6181,45.522583736890226,-73.59358858375344,288
Destination,6181,7034_6181,45.5173538,-73.58212888,288
Origin,7034,7034_6221,45.522583736890226,-73.59358858375344,340
Destination,6221,7034_6221,45.51941,-73.58685,340
Origin,7034,7034_6136,45.522583736890226,-73.59358858375344,441
Destination,6136,7034_6136,45.52761627,-73.5891147,441
Origin,7035,7035_6038,45.53922374455291,-73.57383679656778,88
Destination,6038,7035_6038,45.49975,-73.55566,88
Origin,7035,7035_6155,45.53922374455291,-73.57383679656778,109
Destination,6155,7035_6155,45.53092,-73.57674,109
Origin,7035,7035_6214,45.53922374455291,-73.57383679656778,90
Destination,6214,7035_6214,45.51735,-73.56906,90
Origin,7035,7035_6281,45.53922374455291,-73.57383679656778,128
Destination,6281,7035_6281,45.5277271,-73.58628362,128
Origin,7035,7035_6190,45.53922374455291,-73.57383679656778,184
Destination,6190,7035_6190,45.527009334270645,-73.58576595783234,184
Origin,7036,7036_6078,45.51826340169339,-73.59577462077141,89
Destination,6078,7036_6078,45.50708,-73.56917,89
Origin,7036,7036_6043,45.51826340169339,-73.59577462077141,110
Destination,6043,7036_6043,45.50206,-73.56295,110
Origin,7036,7036_6136,45.51826340169339,-73.59577462077141,107
Destination,6136,7036_6136,45.52761627,-73.5891147,107
Origin,7036,7036_6221,45.51826340169339,-73.59577462077141,267
Destination,6221,7036_6221,45.51941,-73.58685,267
Origin,7036,7036_6243,45.51826340169339,-73.59577462077141,153
Destination,6243,7036_6243,45.52068774,-73.6084279,153
Origin,7037,7037_7080,45.5116382139746,-73.57463479042053,139
Destination,7080,7037_7080,45.504407470403315,-73.57254266738892,139
Origin,7037,7037_6034,45.5116382139746,-73.57463479042053,161
Destination,6034,7037_6034,45.5079,-73.563112,161
Origin,7037,7037_6214,45.5116382139746,-73.57463479042053,202
Destination,6214,7037_6214,45.51735,-73.56906,202
Origin,7037,7037_6070,45.5116382139746,-73.57463479042053,491
Destination,6070,7037_6070,45.5064484,-73.57634872,491
Origin,7037,7037_6100,45.5116382139746,-73.57463479042053,332
Destination,6100,7037_6100,45.49659,-73.57851,332
Origin,7038,7038_6078,45.51440303253061,-73.57508204877377,197
Destination,6078,7038_6078,45.50708,-73.56917,197
Origin,7038,7038_6032,45.51440303253061,-73.57508204877377,207
Destination,6032,7038_6032,45.50623,-73.55976,207
Origin,7038,7038_6214,45.51440303253061,-73.57508204877377,358
Destination,6214,7038_6214,45.51735,-73.56906,358
Origin,7038,7038_6070,45.51440303253061,-73.57508204877377,533
Destination,6070,7038_6070,45.5064484,-73.57634872,533
Origin,7038,7038_6204,45.51440303253061,-73.57508204877377,364
Destination,6204,7038_6204,45.5081439,-73.57477158,364
Origin,7039,7039_6371,45.543763151117474,-73.56772005558014,93
Destination,6371,7039_6371,45.546978,-73.575515,93
Origin,7039,7039_6015,45.543763151117474,-73.56772005558014,96
Destination,6015,7039_6015,45.515299,-73.561273,96
Origin,7039,7039_6397,45.543763151117474,-73.56772005558014,119
Destination,6397,7039_6397,45.55319389744088,-73.5398143529892,119
Origin,7039,7039_6386,45.543763151117474,-73.56772005558014,426
Destination,6386,7039_6386,45.5414350841351,-73.55431437492369,426
Origin,7039,7039_6034,45.543763151117474,-73.56772005558014,125
Destination,6034,7039_6034,45.5079,-73.563112,125
Origin,7040,7040_6235,45.52951033828327,-73.61067965626717,110
Destination,6235,7040_6235,45.52654331973003,-73.59823286533356,110
Origin,7040,7040_6328,45.52951033828327,-73.61067965626717,120
Destination,6328,7040_6328,45.539487469364325,-73.62355560064316,120
Origin,7040,7040_6912,45.52951033828327,-73.61067965626717,291
Destination,6912,7040_6912,45.53550590629069,-73.60388159751892,291
Origin,7040,7040_6260,45.52951033828327,-73.61067965626717,128
Destination,6260,7040_6260,45.538699774322616,-73.58622193336485,128
Origin,7040,7040_6168,45.52951033828327,-73.61067965626717,174
Destination,6168,7040_6168,45.530871318676006,-73.59834551811218,174
Origin,7041,7041_6347,45.553913774821154,-73.57141882181168,76
Destination,6347,7041_6347,45.559199,-73.599658,76
Origin,7041,7041_6371,45.553913774821154,-73.57141882181168,85
Destination,6371,7041_6371,45.546978,-73.575515,85
Origin,7041,7041_6386,45.553913774821154,-73.57141882181168,89
Destination,6386,7041_6386,45.5414350841351,-73.55431437492369,89
Origin,7041,7041_6387,45.553913774821154,-73.57141882181168,262
Destination,6387,7041_6387,45.54690718297082,-73.5515570640564,262
Origin,7041,7041_6395,45.553913774821154,-73.57141882181168,124
Destination,6395,7041_6395,45.559017919299556,-73.54848057031631,124
Origin,7042,7042_7065,45.532330645908054,-73.62018674612045,91
Destination,7065,7042_7065,45.54365085053057,-73.60565051436424,91
Origin,7042,7042_7040,45.532330645908054,-73.62018674612045,113
Destination,7040,7042_7040,45.52951033828327,-73.61067965626717,113
Origin,7042,7042_6329,45.532330645908054,-73.62018674612045,93
Destination,6329,7042_6329,45.54181643887568,-73.62611174583435,93
Origin,7042,7042_6253,45.532330645908054,-73.62018674612045,170
Destination,6253,7042_6253,45.53903177583418,-73.614318180189,170
Origin,7042,7042_6250,45.532330645908054,-73.62018674612045,142
Destination,6250,7042_6250,45.53678525128436,-73.6148879583925,142
Origin,7043,7043_6368,45.549713734001415,-73.56384828686714,86
Destination,6368,7043_6368,45.55031640880025,-73.57335805892944,86
Origin,7043,7043_6397,45.549713734001415,-73.56384828686714,89
Destination,6397,7043_6397,45.55319389744088,-73.5398143529892,89
Origin,7043,7043_7027,45.549713734001415,-73.56384828686714,87
Destination,7027,7043_7027,45.537114135456825,-73.56913894414902,87
Origin,7043,7043_6387,45.549713734001415,-73.56384828686714,319
Destination,6387,7043_6387,45.54690718297082,-73.5515570640564,319
Origin,7043,7043_6381,45.549713734001415,-73.56384828686714,119
Destination,6381,7043_6381,45.5457759528664,-73.56217458844185,119
Origin,7044,7044_6395,45.5793249650848,-73.5705041885376,41
Destination,6395,7044_6395,45.559017919299556,-73.54848057031631,41
Origin,7044,7044_6918,45.5793249650848,-73.5705041885376,49
Destination,6918,7044_6918,45.550769,-73.57711,49
Origin,7044,7044_6753,45.5793249650848,-73.5705041885376,45
Destination,6753,7044_6753,45.573541425148306,-73.5749227526685,45
Origin,7044,7044_6702,45.5793249650848,-73.5705041885376,61
Destination,6702,7044_6702,45.569789,-73.548081,61
Origin,7044,7044_6226,45.5793249650848,-73.5705041885376,76
Destination,6226,7044_6226,45.575707,-73.561562,76
Origin,7045,7045_6235,45.53472725603326,-73.6147928237915,131
Destination,6235,7045_6235,45.52654331973003,-73.59823286533356,131
Origin,7045,7045_6915,45.53472725603326,-73.6147928237915,136
Destination,6915,7045_6915,45.53243586450861,-73.60665500164032,136
Origin,7045,7045_7034,45.53472725603326,-73.6147928237915,154
Destination,7034,7045_7034,45.522583736890226,-73.59358858375344,154
Origin,7045,7045_6199,45.53472725603326,-73.6147928237915,228
Destination,6199,7045_6199,45.52516404439482,-73.59930574893951,228
Origin,7045,7045_6221,45.53472725603326,-73.6147928237915,136
Destination,6221,7045_6221,45.51941,-73.58685,136
Origin,7046,7046_6015,45.55479651443991,-73.57432097196579,66
Destination,6015,7046_6015,45.515299,-73.561273,66
Origin,7046,7046_6012,45.55479651443991,-73.57432097196579,71
Destination,6012,7046_6012,45.51066,-73.56497,71
Origin,7046,7046_6371,45.55479651443991,-73.57432097196579,89
Destination,6371,7046_6371,45.546978,-73.575515,89
Origin,7046,7046_6387,45.55479651443991,-73.57432097196579,277
Destination,6387,7046_6387,45.54690718297082,-73.5515570640564,277
Origin,7046,7046_6368,45.55479651443991,-73.57432097196579,94
Destination,6368,7046_6368,45.55031640880025,-73.57335805892944,94
Origin,7047,7047_6732,45.493985695906844,-73.56327943525685,65
Destination,6732,7047_6732,45.477923,-73.559038,65
Origin,7047,7047_6026,45.493985695906844,-73.56327943525685,74
Destination,6026,7047_6026,45.50761009451047,-73.55183601379395,74
Origin,7047,7047_10002,45.493985695906844,-73.56327943525685,88
Destination,10002,7047_10002,45.47822787309145,-73.56965124607086,88
Origin,7047,7047_6036,45.493985695906844,-73.56327943525685,81
Destination,6036,7047_6036,45.50424245563397,-73.553469479084,81
Origin,7047,7047_6406,45.493985695906844,-73.56327943525685,92
Destination,6406,7047_6406,45.48020822800015,-73.57759863138199,92
Origin,7048,7048_6406,45.446534244545326,-73.60354088363238,83
Destination,6406,7048_6406,45.48020822800015,-73.57759863138199,83
Origin,7048,7048_6725,45.446534244545326,-73.60354088363238,94
Destination,6725,7048_6725,45.45085122,-73.5940272,94
Origin,7048,7048_6724,45.446534244545326,-73.60354088363238,84
Destination,6724,7048_6724,45.471926,-73.58247,84
Origin,7048,7048_6744,45.446534244545326,-73.60354088363238,132
Destination,6744,7048_6744,45.456355,-73.597557,132
Origin,7048,7048_7015,45.446534244545326,-73.60354088363238,125
Destination,7015,7048_7015,45.43074022417498,-73.5919108253438,125
Origin,7049,7049_6041,45.490873602424855,-73.56238916516304,141
Destination,6041,7049_6041,45.500674,-73.561082,141
Origin,7049,7049_6026,45.490873602424855,-73.56238916516304,166
Destination,6026,7049_6026,45.50761009451047,-73.55183601379395,166
Origin,7049,7049_6724,45.490873602424855,-73.56238916516304,152
Destination,6724,7049_6724,45.471926,-73.58247,152
Origin,7049,7049_6406,45.490873602424855,-73.56238916516304,247
Destination,6406,7049_6406,45.48020822800015,-73.57759863138199,247
Origin,7049,7049_6921,45.490873602424855,-73.56238916516304,188
Destination,6921,7049_6921,45.48401829,-73.5634366,188
Origin,7050,7050_6026,45.48954486106131,-73.56413930654526,154
Destination,6026,7050_6026,45.50761009451047,-73.55183601379395,154
Origin,7050,7050_6052,45.48954486106131,-73.56413930654526,162
Destination,6052,7050_6052,45.4980302,-73.55266482,162
Origin,7050,7050_6406,45.48954486106131,-73.56413930654526,195
Destination,6406,7050_6406,45.48020822800015,-73.57759863138199,195
Origin,7050,7050_6085,45.48954486106131,-73.56413930654526,182
Destination,6085,7050_6085,45.4952,-73.56328,182
Origin,7050,7050_6090,45.48954486106131,-73.56413930654526,241
Destination,6090,7050_6090,45.49486,-73.57108,241
Origin,7051,7051_6742,45.449900812620385,-73.60025119094644,34
Destination,6742,7051_6742,45.462362,-73.59665,34
Origin,7051,7051_6375,45.449900812620385,-73.60025119094644,37
Destination,6375,7051_6375,45.477249,-73.587238,37
Origin,7051,7051_7048,45.449900812620385,-73.60025119094644,65
Destination,7048,7051_7048,45.446534244545326,-73.60354088363238,65
Origin,7051,7051_6057,45.449900812620385,-73.60025119094644,72
Destination,6057,7051_6057,45.497697,-73.568646,72
Origin,7051,7051_6725,45.449900812620385,-73.60025119094644,64
Destination,6725,7051_6725,45.45085122,-73.5940272,64
Origin,7052,7052_6036,45.483005619293046,-73.56218665838242,87
Destination,6036,7052_6036,45.50424245563397,-73.553469479084,87
Origin,7052,7052_6043,45.483005619293046,-73.56218665838242,118
Destination,6043,7052_6043,45.50206,-73.56295,118
Origin,7052,7052_6406,45.483005619293046,-73.56218665838242,117
